,loss,mae,mse,rmse
0,6.534590631033322,6.534590244293213,202.5514678955078,13.717415809631348
1,5.0246127638120495,5.0246124267578125,167.6477508544922,12.072439193725586
2,4.699794052117546,4.699794292449951,160.24954223632812,12.140691757202148
3,4.5138459771678345,4.513845920562744,155.72573852539062,11.808300018310547
4,4.389707013389585,4.389707088470459,153.97593688964844,11.59441089630127
5,4.295372100920175,4.2953715324401855,151.60731506347656,11.569619178771973
6,4.2195919597910745,4.2195916175842285,148.96084594726562,11.304183006286621
7,4.1606991436055285,4.160698890686035,147.03289794921875,11.844504356384277
8,4.103044367970122,4.103044509887695,145.50584411621094,11.16452693939209
9,4.062424307143331,4.062424182891846,143.82437133789062,11.322931289672852
10,4.015931735181558,4.015932083129883,142.43397521972656,11.166460037231445
11,3.9767165758168854,3.9767160415649414,141.4339141845703,11.253679275512695
12,3.9348803262866623,3.934880495071411,140.476318359375,11.079397201538086
13,3.894397153939756,3.8943967819213867,139.28695678710938,10.909021377563477
14,3.860999389208552,3.860999584197998,138.04808044433594,10.803854942321777
15,3.828582033326354,3.8285818099975586,136.81790161132812,10.862565040588379
16,3.794961031736802,3.7949604988098145,135.992919921875,10.888026237487793
17,3.7645453242248648,3.7645456790924072,135.04421997070312,10.94056224822998
18,3.7307030434003394,3.730703115463257,134.02108764648438,11.16995620727539
19,3.704425070564774,3.704425096511841,133.24053955078125,10.451080322265625
20,3.6776450029969694,3.677645206451416,132.47113037109375,10.895090103149414
21,3.6510827149753036,3.6510825157165527,131.64584350585938,10.74454116821289
22,3.625972021432083,3.625971555709839,130.79635620117188,10.520143508911133
23,3.6020062986293224,3.602006196975708,130.4259490966797,10.894425392150879
24,3.580377665225574,3.5803778171539307,129.5047607421875,10.367450714111328
25,3.5566974526829616,3.556696891784668,129.0428009033203,10.634795188903809
26,3.535951577796359,3.5359513759613037,128.66920471191406,10.317554473876953
27,3.5134077555016625,3.5134077072143555,128.0509490966797,10.855291366577148
28,3.492119518832389,3.492119550704956,127.4242172241211,10.881346702575684
29,3.473136092748639,3.4731361865997314,126.5263900756836,10.2088623046875
30,3.4564900660301365,3.4564900398254395,125.9654312133789,10.472189903259277
31,3.439838144211682,3.439838171005249,125.4875259399414,10.329264640808105
32,3.42206791986393,3.422067880630493,124.88258361816406,10.197933197021484
33,3.408963410197014,3.408963441848755,124.36143493652344,10.263442039489746
34,3.3906663952141716,3.3906660079956055,124.05913543701172,10.24708366394043
35,3.376118239373033,3.3761181831359863,123.32818603515625,10.520813941955566
36,3.3631666473637174,3.363166570663452,123.26139068603516,10.624059677124023
37,3.348153863949848,3.348153829574585,122.85826873779297,10.676716804504395
38,3.3363669608323137,3.336366653442383,122.44428253173828,10.118870735168457
39,3.3206232022488327,3.3206233978271484,122.06867218017578,10.322760581970215
40,3.312369102090551,3.3123693466186523,121.75887298583984,10.427865028381348
41,3.2979862019396666,3.2979867458343506,121.20540618896484,10.470856666564941
42,3.285751942684342,3.2857518196105957,120.73735809326172,10.110243797302246
43,3.2718402682060295,3.2718403339385986,120.29389953613281,10.257654190063477
44,3.26474977548051,3.2647500038146973,120.00674438476562,10.42134952545166
45,3.2523058180678,3.252305507659912,119.74565887451172,9.70482063293457
46,3.2407365676686144,3.240736722946167,119.48553466796875,9.848450660705566
47,3.2275444132636157,3.227544069290161,119.10960388183594,10.266157150268555
48,3.2193086998224922,3.219308376312256,118.87699127197266,9.94014835357666
49,3.210897900286042,3.210897922515869,118.51612091064453,10.151759147644043
50,3.1979394364629345,3.197939157485962,118.33772277832031,10.090618133544922
51,3.1919863730457396,3.191986322402954,118.06234741210938,9.79727840423584
52,3.1812970351201217,3.1812973022460938,117.78487396240234,10.136250495910645
53,3.1737622377054673,3.173762083053589,117.44902038574219,10.382126808166504
54,3.1645870421469375,3.1645867824554443,117.38832092285156,9.68392562866211
55,3.1575275751940075,3.1575276851654053,117.26539611816406,10.12834644317627
56,3.146725870422759,3.146726131439209,116.9466552734375,9.823220252990723
57,3.143509275679899,3.1435091495513916,116.75208282470703,9.685493469238281
58,3.1330286368575866,3.133028745651245,116.42205047607422,10.015677452087402
59,3.127229012542023,3.1272289752960205,116.22391510009766,9.938126564025879
60,3.1196580153992604,3.1196579933166504,116.3035659790039,9.982044219970703
61,3.11489903382145,3.114898920059204,115.75028228759766,9.746328353881836
62,3.1039051358881613,3.103905200958252,115.49657440185547,9.892017364501953
63,3.0995649464081083,3.099564552307129,115.25042724609375,10.31080150604248
64,3.090929673681586,3.0909295082092285,115.13442993164062,9.949167251586914
65,3.0824157643296095,3.08241605758667,114.91999053955078,9.635265350341797
66,3.076314930858418,3.0763144493103027,114.5192642211914,9.773218154907227
67,3.067335456931764,3.067335367202759,114.25887298583984,9.894688606262207
68,3.0653240562184574,3.065324068069458,113.9847640991211,9.80771255493164
69,3.054523850488383,3.0545241832733154,113.97967529296875,9.423059463500977
70,3.0494678855936037,3.0494682788848877,113.73731994628906,9.745302200317383
71,3.043822228374876,3.0438220500946045,113.66765594482422,9.832914352416992
72,3.040103697563329,3.0401031970977783,113.66477966308594,10.004084587097168
73,3.0294192356252125,3.029419183731079,113.02064514160156,10.137028694152832
74,3.0241540051713773,3.0241539478302,113.21916198730469,10.005446434020996
75,3.022361150086754,3.0223610401153564,112.9871597290039,9.651665687561035
76,3.0129607797736333,3.012960910797119,112.58940124511719,10.074197769165039
77,3.0077645050665964,3.0077648162841797,112.50084686279297,9.728955268859863
78,3.000415098744434,3.000415086746216,112.177978515625,9.647870063781738
79,2.99805187052803,2.998051643371582,112.17481231689453,9.210538864135742
80,2.9899231022101342,2.9899232387542725,111.81585693359375,9.996912956237793
81,2.99140032716429,2.9914000034332275,112.01251220703125,9.60505199432373
82,2.9790890741657425,2.97908878326416,111.55741882324219,10.23470687866211
83,2.980290527842817,2.980290174484253,111.41600036621094,9.623071670532227
84,2.9717798984577053,2.9717800617218018,111.19400024414062,9.884244918823242
85,2.965815493117589,2.965815544128418,111.1395263671875,9.42020034790039
86,2.9626570454016257,2.9626572132110596,111.05474090576172,9.454535484313965
87,2.9543556487644924,2.954355239868164,110.68289947509766,9.760762214660645
88,2.9524584923603165,2.952458381652832,110.47505187988281,10.08392333984375
89,2.9500359162094787,2.95003604888916,110.13532257080078,9.3250093460083
90,2.9433681861822087,2.9433681964874268,110.38811492919922,9.592965126037598
91,2.9379909670842435,2.93799090385437,109.85606384277344,9.581991195678711
92,2.935127094521424,2.9351272583007812,110.13761138916016,9.598633766174316
